user_id,movie_id,score,rank
194862,3972,1.8511988520622253,38
194862,1196,1.8062740564346313,39
194862,1240,1.7943024635314941,40
194862,1270,1.7769094705581665,41
194862,1036,1.7660362124443054,42
194862,260,1.7611545324325562,43
194862,589,1.7605924010276794,44
194862,1089,1.7227433919906616,45
194862,1258,1.7117568850517273,46
194862,4993,1.7064735889434814,47
194862,7099,1.6800824403762817,48
194862,7153,1.678344964981079,49
194862,5952,1.6752169728279114,50
194872,1221,11.228048503398895,1
194872,1270,10.987543821334839,2
194872,778,10.96749758720398,3
194872,1265,10.782121121883392,4
194872,356,9.771202325820923,5
194872,293,9.730682969093323,6
194872,1213,9.477068901062012,7
194872,2762,9.348632991313934,8
194872,2858,9.331974029541016,9
194872,608,9.178842425346375,10
194872,1225,8.91451895236969,11
194872,2571,8.561468303203583,12
194872,589,8.551860511302948,13
194872,1258,8.450249254703522,14
194872,480,7.894986391067505,15
194872,2329,7.605647444725037,16
194872,1682,7.563156247138977,17
194872,150,7.540533363819122,18
194872,1198,7.424785137176514,19
194872,1206,7.364832520484924,20
194872,1036,7.354340612888336,21
194872,1784,7.265969812870026,22
194872,1246,7.23735499382019,23
194872,32,6.868589103221893,24
194872,2028,6.866965353488922,25
194872,2959,6.765464663505554,26
194872,3147,6.75612610578537,27
194872,1197,6.560136497020721,28
194872,1,6.054585099220276,29
194872,1259,5.945165753364563,30
194872,1136,5.931140244007111,31
194872,1580,5.738388657569885,32
194872,1222,5.666223168373108,33
194872,4226,5.1039958000183105,34
194872,1203,5.050113141536713,35
194872,590,5.011497795581818,36
194872,904,4.974106967449188,37
194872,3578,4.9567718505859375,38
194872,457,4.921392858028412,39
194872,1208,4.887166976928711,40
194872,5995,4.8413006067276,41
194872,1247,4.792567491531372,42
194872,253,4.271117627620697,43
194872,2324,4.216282963752747,44
194872,4878,4.19189065694809,45
194872,4995,4.1707112193107605,46
194872,1732,4.15848582983017,47
194872,1219,4.131660640239716,48
194872,16,4.128350079059601,49
194872,1097,4.109691083431244,50
194954,1270,18.25060671567917,1
194954,60069,18.075685560703278,2
194954,6377,16.586922526359558,3
194954,59315,16.14858967065811,4
194954,1198,16.090108633041382,5
194954,8961,14.704100251197815,6
194954,4878,14.70043408870697,7
194954,44191,14.162490844726562,8
194954,296,13.781099200248718,9
194954,7361,13.225919306278229,10
194954,2959,13.177547693252563,11
194954,1221,13.054966866970062,12
194954,1193,12.806923389434814,13
194954,4226,12.694742202758789,14
194954,2571,12.637542486190796,15
194954,4995,12.530478954315186,16
194954,6874,12.371471047401428,17
194954,7438,11.946521818637848,18
194954,1196,11.896635591983795,19
194954,2762,11.585288286209106,20
194954,68954,11.51423442363739,21
194954,243642,11.21196436882019,22
194954,858,10.815772414207458,23
194954,3147,10.80387145280838,24
194954,593,10.40622627735138,25
194954,7147,10.339996457099915,26
194954,251086,10.289823293685913,27
194954,64614,10.233676731586456,28
194954,1291,10.179312765598297,29
194954,5445,10.086015462875366,30
194954,4963,9.969913005828857,31
194954,260,9.778225362300873,32
194954,205156,9.73707789182663,33
194954,225173,9.641144454479218,34
194954,207313,9.433584570884705,35
194954,71535,9.394556105136871,36
194954,267456,9.337998628616333,37
194954,48780,9.185600697994232,38
194954,4973,9.026171386241913,39
194954,8360,8.879774034023285,40
194954,32587,8.673727750778198,41
194954,99114,8.572044134140015,42
194954,5218,8.417785167694092,43
194954,202429,8.315432131290436,44
194954,1136,8.277022302150726,45
194954,356,8.207098126411438,46
194954,6016,8.106960773468018,47
194954,285593,7.938035368919373,48
194954,56367,7.869992971420288,49
194954,272525,7.837743043899536,50
194983,2006,7.267290711402893,1
194983,1617,6.826739251613617,2
194983,2617,6.811272621154785,3
194983,2805,5.760147750377655,4
194983,3176,5.616684556007385,5
194983,3755,5.469984292984009,6
194983,4886,5.433944582939148,7
194983,3555,5.369824409484863,8
194983,2987,5.292265713214874,9
194983,2294,5.167859137058258,10
194983,2539,5.141488134860992,11
194983,3948,4.9794928431510925,12
194983,1270,4.944662570953369,13
194983,4306,4.843202590942383,14
194983,1682,4.736586093902588,15
194983,3994,4.659959435462952,16
194983,1265,4.590287983417511,17
194983,3751,4.58055305480957,18
194983,3996,4.574012458324432,19
194983,4896,4.475416541099548,20
194983,1198,4.172178089618683,21
194983,2485,4.1564202308654785,22
194983,2353,4.069411218166351,23
194983,1608,4.067581832408905,24
194983,2762,4.055944442749023,25
194983,2683,4.03151547908783,26
194983,2890,4.027666687965393,27
194983,3159,4.018963813781738,28
194983,2273,3.980588436126709,29
194983,2687,3.9128918051719666,30
194983,2716,3.9013761281967163,31
194983,1907,3.8975817561149597,32
194983,2028,3.8882936239242554,33
194983,3624,3.883705973625183,34
194983,1552,3.8747440576553345,35
194983,6377,3.858924686908722,36
194983,2291,3.844882309436798,37
194983,1580,3.7742310166358948,38
194983,541,3.7638832926750183,39
194983,1566,3.724893093109131,40
194983,4366,3.6898946166038513,41
194983,364,3.568606913089752,42
194983,3082,3.526178777217865,43
194983,3916,3.484345018863678,44
194983,2396,3.4522483348846436,45
194983,2541,3.4359373450279236,46
194983,1722,3.4352177381515503,47
194983,1894,3.423475921154022,48
194983,2571,3.388861119747162,49
194983,2706,3.3480613231658936,50
195073,1221,32.3868151307106,1
195073,1193,29.650967180728912,2
195073,589,26.063593983650208,3
195073,858,25.92348802089691,4
195073,4995,23.625370800495148,5
195073,4878,22.935348570346832,6
195073,6874,22.05297976732254,7
195073,1240,21.533514440059662,8
195073,3949,20.472249627113342,9
195073,1206,18.289977192878723,10
195073,1222,17.074438154697418,11
195073,527,17.071074903011322,12
195073,7153,16.8052875995636,13
195073,1246,16.317441046237946,14
195073,5995,15.694048047065735,15
195073,7438,15.44642162322998,16
195073,1225,15.221043467521667,17
195073,1527,15.172947824001312,18
195073,3897,15.033028364181519,19
195073,7361,14.825491845607758,20
195073,590,13.631491243839264,21
195073,33794,13.20341295003891,22
195073,7147,12.937084138393402,23
195073,8368,12.80261641740799,24
195073,8961,12.460990369319916,25
195073,3996,12.159124672412872,26
195073,6863,11.92662125825882,27
195073,2291,11.769076943397522,28
195073,541,11.747899234294891,29
195073,1219,11.728816032409668,30
195073,648,11.61543595790863,31
195073,1208,11.522494673728943,32
195073,1573,10.245198667049408,33
195073,5679,9.604273676872253,34
195073,4448,9.401911973953247,35
195073,8665,9.342020690441132,36
195073,6870,9.258026719093323,37
195073,1466,9.181894779205322,38
195073,44191,9.081205606460571,39
195073,4973,8.868261277675629,40
195073,924,8.769721329212189,41
195073,551,8.76909738779068,42
195073,6711,8.752877175807953,43
195073,1968,8.69015920162201,44
195073,6378,8.594191312789917,45
195073,5218,8.458307683467865,46
195073,3081,8.391461491584778,47
195073,5902,8.336066007614136,48
195073,30812,7.900308847427368,49
195073,1387,7.568443417549133,50
195258,110,18.800302505493164,1
195258,590,17.622110545635223,2
195258,1,16.11316442489624,3
195258,111,15.675568103790283,4
195258,778,15.439278721809387,5
195258,16,14.00025725364685,6
195258,318,13.682225584983826,7
195258,733,13.303210079669952,8
195258,36,12.100405275821686,9
195258,1213,11.282395243644714,10
195258,1036,10.826298117637634,11
195258,260,10.089772999286652,12
195258,1265,9.749773681163788,13
195258,1258,9.646060585975647,14
195258,364,9.496878981590271,15
195258,25,9.47984367609024,16
195258,858,9.454124867916107,17
195258,300,9.420615673065186,18
195258,1193,9.398806691169739,19
195258,1270,9.33732122182846,20
195258,1221,9.309491455554962,21
195258,1089,9.147539675235748,22
195258,1580,9.023569345474243,23
195258,161,8.810555398464203,24
195258,1197,7.550407886505127,25
195258,1198,7.501584529876709,26
195258,1682,7.417414724826813,27
195258,1617,7.396877408027649,28
195258,1210,6.921348422765732,29
195258,648,6.881251811981201,30
195258,266,6.835638880729675,31
195258,2571,6.823573529720306,32
195258,1704,6.769328236579895,33
195258,1073,6.644994914531708,34
195258,628,6.494259417057037,35
195258,474,6.356319606304169,36
195258,58,6.311032354831696,37
195258,247,6.292532742023468,38
195258,70,5.941346645355225,39
195258,2762,5.938431262969971,40
195258,22,5.88942289352417,41
195258,1407,5.87442547082901,42
195258,1527,5.821545839309692,43
195258,1136,5.722160160541534,44
195258,780,5.719105303287506,45
195258,1784,5.647511065006256,46
195258,541,5.608026564121246,47
195258,141,5.530373692512512,48
195258,708,5.489678621292114,49
195258,45,5.466671824455261,50
195368,110,8.408132493495941,1
195368,480,7.272095441818237,2
195368,786,6.666334509849548,3
195368,95,6.615457236766815,4
195368,648,6.456676483154297,5
195368,1580,6.183696508407593,6
195368,296,5.671251058578491,7
195368,50,5.623903334140778,8
195368,150,5.521595001220703,9
195368,788,5.305092096328735,10
195368,1042,5.2034589648246765,11
195368,858,4.9936875104904175,12
195368,608,4.905073285102844,13
195368,318,4.8912389278411865,14
195368,32,4.883760929107666,15
195368,593,4.840871632099152,16
195368,711,4.790849685668945,17
195368,778,4.786000907421112,18
195368,79,4.713218569755554,19
195368,832,4.659711122512817,20
195368,2,4.620845675468445,21
195368,1197,4.615345060825348,22
195368,161,4.577850818634033,23
195368,590,4.567786335945129,24
195368,3,4.533366322517395,25
195368,153,4.519967496395111,26
195368,34,4.462246954441071,27
195368,628,4.435011386871338,28
195368,589,4.119262456893921,29
195368,47,4.089293658733368,30
195368,457,4.0586607456207275,31
195368,765,4.022693991661072,32
195368,102,4.007948935031891,33
195368,527,3.9694595336914062,34
195368,6,3.9670891761779785,35
195368,500,3.9442567229270935,36
195368,380,3.9036829471588135,37
195368,364,3.887346088886261,38
195368,165,3.8645535707473755,39
195368,376,3.8282874822616577,40
195368,16,3.7741596698760986,41
195368,588,3.7730735540390015,42
195368,1485,3.7436733841896057,43
195368,830,3.7280689477920532,44
195368,1416,3.7251991629600525,45
195368,208,3.71677827835083,46
195368,9,3.704327940940857,47
195368,317,3.65444153547287,48
195368,1552,3.5449527502059937,49
195368,661,3.4969717860221863,50
195472,1265,6.088502943515778,1
195472,1221,5.804531693458557,2
195472,1193,5.779057681560516,3
195472,858,5.091868817806244,4
195472,3147,5.089635968208313,5
195472,1270,4.981355905532837,6
195472,1213,4.728262484073639,7
195472,4995,4.71889716386795,8
195472,2959,4.393420577049255,9
195472,4226,4.389912307262421,10
195472,1704,4.301220536231995,11
195472,356,4.271803259849548,12
195472,4878,4.269533812999725,13
195472,1198,4.247842311859131,14
195472,50,4.246208369731903,15
195472,260,4.217198431491852,16
195472,110,4.208871781826019,17
195472,47,4.18553239107132,18
195472,2329,4.168025076389313,19
195472,2028,4.156703472137451,20
195472,6539,4.148210108280182,21
195472,293,4.116742670536041,22
195472,1580,3.906824469566345,23
195472,1197,3.777213752269745,24
195472,1784,3.703390955924988,25
195472,1617,3.702696740627289,26
195472,296,3.611093819141388,27
195472,2858,3.570427417755127,28
195472,3578,3.5094510316848755,29
195472,480,3.5041476488113403,30
195472,7153,3.494226813316345,31
195472,589,3.4626925587654114,32
195472,32,3.4005573987960815,33
195472,79132,3.3693363070487976,34
195472,6016,3.306831121444702,35
195472,6874,3.304374098777771,36
195472,1089,3.2278043031692505,37
195472,1,3.1721529364585876,38
195472,1196,3.151882827281952,39
195472,4306,3.0979892015457153,40
195472,608,3.0248021483421326,41
195472,5995,3.0020214915275574,42
195472,590,2.986875355243683,43
195472,2997,2.978855311870575,44
195472,3897,2.8898884057998657,45
195472,1240,2.886575996875763,46
195472,4027,2.793239951133728,47
195472,5989,2.5061936378479004,48
195472,111,2.499273657798767,49
195472,4973,2.43340140581131,50
195481,60069,8.79249620437622,1
195481,44191,7.269823133945465,2
195481,59315,7.153654336929321,3
195481,4878,6.745722830295563,4
195481,6539,6.618479013442993,5
195481,318,6.450380861759186,6
195481,1221,6.406654417514801,7
195481,296,6.254364907741547,8
195481,4226,6.048599898815155,9
195481,2571,6.004392862319946,10
195481,7361,5.952481031417847,11
195481,33794,5.914195775985718,12
195481,6016,5.788442134857178,13
195481,2762,5.727362871170044,14
195481,858,5.706568002700806,15
195481,1198,5.661592781543732,16
195481,48780,5.536342680454254,17
195481,1193,5.516384780406952,18
195481,68954,5.48052179813385,19
195481,64614,5.2158119678497314,20
195481,68157,5.062533318996429,21
195481,4995,5.038707375526428,22
195481,6874,5.0095935463905334,23
195481,74458,4.9538615345954895,24
195481,1270,4.912960052490234,25
195481,7438,4.888532221317291,26
195481,4886,4.80447643995285,27
195481,8961,4.800697028636932,28
195481,48394,4.6986499428749084,29
195481,72998,4.649734735488892,30
195481,76251,4.375602722167969,31
195481,73017,4.243212163448334,32
195481,3578,4.228047668933868,33
195481,4973,4.212827205657959,34
195481,3147,4.193097651004791,35
195481,4306,4.175825595855713,36
195481,5989,4.170906662940979,37
195481,6377,4.16869330406189,38
195481,63082,4.123333692550659,39
195481,32587,4.118987619876862,40
195481,5995,4.083014786243439,41
195481,8368,3.930363118648529,42
195481,356,3.9048784971237183,43
195481,593,3.8700011372566223,44
195481,4011,3.390464961528778,45
195481,260,3.345108211040497,46
195481,91529,3.1929321885108948,47
195481,56367,3.1879456639289856,48
195481,1136,3.177592098712921,49
195481,76093,3.175124168395996,50
195495,1617,10.772379755973816,1
195495,3578,7.920003116130829,2
195495,3176,7.613893270492554,3
195495,1580,7.520197808742523,4
195495,4306,7.128853261470795,5
195495,1265,7.023639976978302,6
195495,480,6.923188507556915,7
195495,1193,6.65447723865509,8
195495,1197,6.642411470413208,9
195495,1270,6.613235533237457,10
195495,110,6.445391654968262,11
195495,2321,6.413991034030914,12
195495,1213,6.334035813808441,13
195495,1089,6.309962749481201,14
195495,2718,6.300196349620819,15
195495,2763,6.132095038890839,16
195495,527,5.795231521129608,17
195495,1704,5.718137502670288,18
195495,50,5.71543163061142,19
195495,1198,5.6957544684410095,20
195495,2572,5.649788200855255,21
195495,4022,5.499317407608032,22
195495,1732,5.472687721252441,23
195495,1784,5.443877160549164,24
195495,3793,5.20414137840271,25
195495,1721,5.18311607837677,26
195495,318,5.1299450397491455,27
195495,3996,5.078733205795288,28
195495,593,5.0445685386657715,29
195495,296,5.038510024547577,30
195495,356,5.0367050766944885,31
195495,1911,4.993074834346771,32
195495,3948,4.98906147480011,33
195495,1,4.981831252574921,34
195495,1894,4.90898209810257,35
195495,3623,4.8824509382247925,36
195495,293,4.847734034061432,37
195495,2433,4.834997594356537,38
195495,47,4.795879125595093,39
195495,1136,4.665910363197327,40
195495,1608,4.490792393684387,41
195495,2174,4.46937483549118,42
195495,2571,4.392752110958099,43
195495,2959,4.375288128852844,44
195495,1923,4.341047585010529,45
195495,1221,4.330941021442413,46
195495,1416,4.321322858333588,47
195495,4896,4.312844395637512,48
195495,2329,4.307785511016846,49
195495,3147,4.2896424531936646,50
195518,527,10.970277726650238,1
195518,1,10.869439423084259,2
195518,6,9.181609332561493,3
195518,733,8.843990862369537,4
195518,1270,8.423199653625488,5
195518,780,8.36633163690567,6
195518,736,8.194113910198212,7
195518,36,7.894843220710754,8
195518,260,7.672157943248749,9
195518,1213,7.5365742444992065,10
195518,1580,7.3636104464530945,11
195518,648,7.095219314098358,12
195518,1784,7.083309769630432,13
195518,858,6.930215954780579,14
195518,1193,6.913062274456024,15
195518,1221,6.859855473041534,16
195518,778,6.8346022963523865,17
195518,1704,6.781365811824799,18
195518,1198,6.692623674869537,19
195518,1197,6.583691656589508,20
195518,141,6.580533504486084,21
195518,2571,6.016485869884491,22
195518,1036,5.98772394657135,23
